,Date,Win_Score,Lose_Score,Home,Away,WinnerHome,KenPomRank_Away,KenPomVal_Away,BPIrank_Away,BPIval_Away,SRS_Away,SOS_Away,o_eff_Away,d_eff_Away,ppg_Away,papg_Away,Pace_Away,Three_Par_Away,True_Shoot_Away,Tov_Away,Opp_Three_Par_Away,Opp_True_Shoot_Away,Opp_Tov_Away,KenPomRank_Home,KenPomVal_Home,BPIrank_Home,BPIval_Home,SRS_Home,SOS_Home,o_eff_Home,d_eff_Home,ppg_Home,papg_Home,Pace_Home,Three_Par_Home,True_Shoot_Home,Tov_Home,Opp_Three_Par_Home,Opp_True_Shoot_Home,Opp_Tov_Home
4660,2017-02-23,82,59,Grand Canyon,Chicago State,1,335.0,-18.60,343,-14.3,-16.67,-0.19,89.14,110.75,65.3,78.5,70.3,.354,.476,16.7,.447,.574,16.6,152.0,+0.97,203,-1.9,-0.16,-4.22,99.87,98.27,73.6,67.8,71.2,.342,.527,15.5,.350,.510,18.4
4661,2017-02-23,78,65,College of Charleston,Delaware,1,290.0,-11.12,301,-7.6,-9.97,-1.42,94.62,107.43,65.4,72.2,66.1,.350,.508,15.7,.423,.551,13.2,89.0,+7.25,93,4.4,3.99,-0.19,103.77,96.13,69.0,64.6,65.6,.360,.539,14.0,.383,.506,16.2
4662,2017-02-23,77,76,Robert Morris,Fairleigh Dickinson,1,267.0,-8.78,247,-4.4,-9.28,-5.31,100.09,111.42,72.8,75.0,70.2,.354,.544,16.5,.347,.548,16.7,266.0,-8.77,264,-5.3,-8.56,-5.13,88.80,99.36,64.4,67.8,69.9,.316,.489,18.6,.307,.525,20.5
4663,2017-02-23,60,55,Alabama,Georgia,0,61.0,+12.39,68,6.5,11.13,10.28,108.73,91.96,71.6,70.4,69.7,.283,.536,16.3,.363,.509,14.6,56.0,+13.08,58,7.8,11.29,7.47,105.39,88.25,68.5,64.7,67.4,.372,.515,17.3,.340,.500,17.3
4664,2017-02-23,96,82,William & Mary,Hofstra,0,188.0,-1.35,176,-0.4,-2.35,-1.90,108.91,110.69,77.3,76.7,69.0,.415,.550,13.2,.338,.553,13.2,133.0,+2.28,117,2.6,-0.14,-0.73,109.92,108.20,81.7,77.8,71.8,.409,.593,15.4,.408,.545,13.4
4665,2017-02-23,81,79,McNeese State,Houston Baptist,0,221.0,-5.08,243,-4.3,-7.30,-4.44,101.62,109.54,78.7,77.4,72.9,.298,.539,15.3,.362,.560,16.3,316.0,-14.01,335,-11.7,-14.28,-4.12,92.57,109.99,70.4,79.0,72.4,.346,.514,16.9,.317,.544,15.4
4666,2017-02-23,69,61,Idaho,Idaho State,1,332.0,-17.91,328,-10.8,-15.10,-3.37,94.66,114.67,69.8,80.2,70.1,.386,.537,16.6,.400,.587,16.0,216.0,-4.23,209,-2.1,-5.34,-5.89,98.69,104.77,73.1,71.1,67.9,.371,.542,15.9,.435,.540,15.9
4667,2017-02-23,83,82,IUPUI,Purdue-Fort Wayne,1,153.0,+0.84,121,2.5,0.38,-3.19,106.32,105.09,86.9,78.8,75.1,.412,.599,15.8,.420,.558,16.7,198.0,-2.76,199,-1.6,-4.29,-1.62,104.09,107.90,78.1,78.7,72.0,.380,.551,15.0,.344,.577,16.7
4668,2017-02-23,73,69,North Florida,Jacksonville,1,275.0,-9.61,249,-4.5,-10.21,-8.45,99.09,111.59,77.5,75.1,70.4,.431,.584,16.2,.404,.572,18.2,255.0,-7.64,223,-3.1,-7.78,-1.65,98.40,107.64,77.6,78.6,73.3,.415,.554,18.5,.335,.538,14.1
4669,2017-02-23,68,65,Eastern Kentucky,Jacksonville State,1,157.0,+0.63,171,-0.2,-2.85,-3.24,103.16,105.33,69.5,67.9,65.3,.367,.559,18.0,.366,.524,14.4,272.0,-9.44,270,-5.7,-8.65,-2.44,96.26,107.31,70.9,75.2,69.7,.419,.533,17.3,.362,.550,16.8
4670,2017-02-23,70,64,Drexel,James Madison,0,223.0,-5.31,234,-3.6,-5.64,-1.83,96.40,102.95,66.5,69.7,65.8,.363,.541,18.7,.428,.550,15.8,250.0,-7.19,231,-3.6,-7.43,-2.56,100.10,108.79,74.9,78.4,71.4,.373,.526,15.7,.360,.557,15.3
4671,2017-02-23,85,74,Kennesaw State,Lipscomb,0,165.0,+0.30,137,1.5,-1.55,-4.45,105.27,105.91,85.0,77.6,76.0,.469,.593,17.5,.355,.543,17.9,252.0,-7.52,261,-5.2,-8.44,-5.97,99.96,110.48,75.0,76.8,71.5,.256,.542,16.3,.314,.557,15.3
4672,2017-02-23,62,58,Mount St. Mary's,Long Island University,0,253.0,-7.52,237,-4.1,-7.80,-8.51,97.23,106.34,71.2,69.3,68.5,.289,.522,17.4,.352,.526,17.1,209.0,-3.86,205,-1.9,-4.29,-3.51,97.27,101.47,67.9,68.7,68.4,.369,.536,17.1,.274,.525,18.5
4673,2017-02-23,61,45,Liberty,Longwood,1,347.0,-25.15,346,-15.0,-21.23,-6.16,88.60,116.84,67.3,80.3,71.0,.342,.533,19.4,.343,.570,15.2,211.0,-3.93,206,-1.9,-5.51,-6.16,97.28,103.19,66.6,63.4,64.3,.497,.561,14.9,.422,.546,19.7
4674,2017-02-23,85,67,North Texas,Louisiana Tech,0,93.0,+7.06,89,4.5,5.20,-4.35,106.91,98.19,77.5,66.8,70.8,.364,.563,15.2,.343,.501,17.2,320.0,-14.52,313,-8.9,-11.14,-3.32,94.06,107.59,69.2,75.3,71.6,.333,.507,16.7,.374,.536,15.9
4675,2017-02-23,86,65,Old Dominion,Marshall,1,149.0,+1.13,156,0.6,0.18,-1.05,108.73,107.10,85.6,84.0,77.3,.430,.571,14.2,.294,.535,14.4,120.0,+3.44,122,2.2,1.94,-1.35,98.75,93.81,64.5,61.2,63.8,.275,.487,14.5,.381,.507,17.6
4676,2017-02-23,83,67,George Washington,Massachusetts,1,158.0,+0.63,152,1.0,1.63,1.66,99.83,96.13,71.8,71.9,73.0,.407,.525,17.8,.324,.516,17.0,132.0,+2.32,147,1.1,2.37,2.11,107.12,102.54,69.9,69.7,67.0,.383,.538,16.6,.324,.532,14.2
4677,2017-02-23,71,62,Cal State Bakersfield,Missouri-Kansas City,1,219.0,-4.42,257,-5.0,-4.97,-1.06,101.61,106.89,76.9,78.7,74.5,.408,.550,17.3,.365,.552,17.3,90.0,+7.24,107,3.4,3.21,-1.94,98.63,92.46,71.5,63.9,69.7,.320,.523,17.8,.407,.489,20.3
4678,2017-02-23,82,69,Southeast Missouri State,Murray State,1,197.0,-2.61,197,-1.5,-3.06,-4.41,105.31,107.82,80.0,77.1,71.1,.394,.551,14.4,.369,.551,15.8,228.0,-5.87,258,-5.0,-5.89,-4.28,101.43,108.08,74.5,74.7,70.1,.377,.556,15.6,.401,.582,19.7
4679,2017-02-23,88,72,Michigan State,Nebraska,1,107.0,+5.14,120,2.5,6.47,10.74,105.69,95.24,69.9,73.0,69.2,.294,.498,15.9,.334,.544,16.9,40.0,+15.51,43,9.7,13.67,10.50,113.33,92.34,71.9,68.7,68.2,.380,.563,18.0,.327,.509,13.9
4680,2017-02-23,77,68,Incarnate Word,Nicholls State,0,315.0,-13.77,321,-9.7,-14.57,-5.23,95.03,113.50,74.7,79.5,72.2,.446,.546,17.5,.345,.563,17.8,304.0,-12.61,318,-9.5,-12.14,-5.62,98.01,112.74,76.3,80.0,73.3,.372,.563,16.6,.271,.546,14.6
4681,2017-02-23,81,76,Gardner-Webb,North Carolina-Asheville,1,110.0,+4.85,94,4.3,0.84,-5.61,104.56,101.69,77.1,68.5,69.5,.351,.570,14.7,.387,.541,20.7,181.0,-0.76,144,1.3,-3.08,-5.71,99.33,102.37,77.2,70.3,71.4,.290,.555,17.1,.355,.518,18.1
4682,2017-02-23,105,104,Elon,Northeastern,0,159.0,+0.63,151,1.0,-0.78,-0.91,104.37,104.21,72.1,71.9,67.2,.433,.563,16.4,.364,.548,15.0,136.0,+2.19,146,1.2,0.24,-1.39,102.27,100.59,75.1,71.6,69.2,.454,.550,14.6,.395,.512,13.6
4683,2017-02-23,73,69,Sacramento State,Northern Arizona,0,323.0,-15.28,332,-11.1,-13.92,-5.95,91.97,109.65,69.3,76.1,71.1,.394,.504,17.5,.392,.552,14.9,291.0,-11.24,276,-6.1,-10.69,-5.58,97.85,111.46,71.1,74.3,67.6,.288,.532,14.8,.337,.547,13.7
4684,2017-02-23,69,68,Santa Clara,Pacific,1,246.0,-6.98,233,-3.6,-4.57,2.09,98.61,103.88,66.8,71.8,68.0,.289,.489,14.6,.412,.556,15.2,125.0,+2.81,118,2.6,2.69,2.03,105.34,100.06,66.8,65.4,63.8,.466,.551,14.6,.329,.543,17.1
4685,2017-02-23,59,57,Radford,Presbyterian,1,350.0,-29.20,349,-17.3,-23.63,-5.95,84.21,117.85,61.2,74.8,66.1,.323,.499,19.7,.438,.572,15.1,296.0,-11.70,296,-7.2,-11.34,-4.58,91.96,106.64,65.3,70.2,65.7,.397,.509,18.6,.324,.532,13.4
4686,2017-02-23,87,74,Marist,Quinnipiac,1,294.0,-11.44,281,-6.2,-9.86,-3.22,97.98,109.65,76.7,83.3,74.8,.349,.512,16.2,.325,.565,14.7,312.0,-13.63,305,-8.0,-12.33,-2.74,96.94,112.97,69.5,79.1,69.1,.421,.539,16.6,.347,.564,13.5
4687,2017-02-23,73,64,Saint Francis (PA),Sacred Heart,1,301.0,-12.12,302,-7.6,-10.95,-7.52,94.53,108.22,72.7,76.1,71.9,.317,.530,19.0,.359,.555,17.3,254.0,-7.61,238,-4.1,-8.13,-7.65,98.50,108.44,75.8,74.5,71.2,.351,.559,17.6,.395,.528,16.0
4688,2017-02-23,53,51,Loyola Marymount,San Francisco,1,111.0,+4.74,119,2.5,3.80,0.42,102.38,95.51,71.6,67.3,69.4,.442,.542,16.0,.329,.510,16.8,175.0,-0.40,168,-0.2,-0.47,1.60,102.23,100.74,70.4,70.8,69.0,.350,.525,16.4,.355,.552,18.8
4689,2017-02-23,86,77,Texas-Rio Grande Valley,Seattle,0,265.0,-8.75,294,-7.1,-8.36,-3.95,93.18,103.15,69.7,71.4,70.1,.459,.545,18.5,.438,.512,16.5,300.0,-12.02,315,-9.3,-11.44,-3.68,97.48,111.00,78.3,83.3,76.6,.400,.527,17.6,.348,.569,18.3
4690,2017-02-23,88,87,NJIT,USC Upstate,1,,,,,,,,,,,,,,,,,,286.0,-10.55,252,-4.7,-10.12,-4.22,95.50,107.90,72.7,74.8,71.3,.417,.526,16.3,.382,.561,16.7
4691,2017-02-23,92,81,Western Illinois,South Dakota,0,143.0,+1.48,159,0.3,-0.42,-2.08,102.02,101.12,77.6,73.9,73.0,.321,.539,14.1,.363,.534,16.5,297.0,-11.75,291,-7.0,-11.00,-2.38,94.50,108.15,71.9,76.8,70.7,.400,.541,16.2,.315,.542,12.7
4692,2017-02-23,82,68,Tulsa,South Florida,1,292.0,-11.28,298,-7.3,-7.28,2.39,96.27,105.01,64.8,74.5,69.2,.299,.504,20.2,.411,.544,16.2,144.0,+1.44,160,0.2,2.45,5.29,103.96,98.85,67.4,70.3,67.8,.408,.536,19.0,.391,.537,16.0
4693,2017-02-23,72,71,Rice,Southern Mississippi,1,325.0,-15.52,329,-10.9,-13.40,-2.78,90.20,108.21,63.0,72.2,67.6,.379,.493,17.0,.432,.548,15.1,155.0,+0.73,164,0.0,0.51,-4.16,106.11,104.68,81.5,75.7,74.4,.410,.581,17.6,.323,.529,15.8
4694,2017-02-23,93,86,Portland State,Southern Utah,1,333.0,-18.33,327,-10.5,-15.58,-5.39,97.70,117.55,77.5,85.3,74.1,.407,.530,15.8,.392,.592,14.8,239.0,-6.50,202,-1.8,-7.06,-6.63,101.59,109.99,85.3,81.8,74.6,.350,.564,13.8,.399,.583,19.5
4695,2017-02-23,62,53,Central Connecticut,St. Francis (NY),1,346.0,-24.13,344,-14.4,-19.24,-6.54,84.06,109.73,62.0,73.7,68.7,.423,.444,14.9,.273,.558,17.5,,,,,,,,,,,,,,,,,
4696,2017-02-23,82,65,New Orleans,Stephen F. Austin,1,233.0,-6.19,262,-5.2,-7.01,-5.75,94.04,102.27,69.4,68.8,69.3,.345,.544,21.6,.346,.547,20.5,178.0,-0.52,211,-2.4,-4.10,-5.34,98.58,101.88,72.8,69.2,69.5,.250,.552,20.2,.369,.531,20.0
4697,2017-02-23,80,70,Florida Gulf Coast,Stetson,1,319.0,-14.45,308,-8.4,-14.21,-5.45,96.93,114.42,77.2,82.9,74.9,.384,.532,13.5,.362,.545,13.2,108.0,+5.07,78,5.4,2.26,-3.42,107.20,102.02,79.4,69.3,69.3,.315,.579,15.3,.388,.517,16.2
4698,2017-02-23,73,68,Morehead State,Tennessee Tech,1,257.0,-8.03,246,-4.4,-7.60,-4.17,96.64,105.86,72.4,73.1,70.1,.399,.527,16.5,.398,.545,17.9,203.0,-3.06,196,-1.5,-3.60,-1.85,103.86,107.84,79.0,77.0,71.8,.298,.547,15.7,.402,.572,17.9
4699,2017-02-23,60,55,Florida Atlantic,Texas-El Paso,0,200.0,-2.93,236,-3.8,-3.13,-2.51,98.68,101.25,69.3,68.8,68.1,.299,.547,17.4,.406,.525,15.7,271.0,-9.33,290,-6.9,-7.95,-1.98,97.21,106.66,70.3,74.0,70.2,.348,.501,14.2,.292,.537,15.9
4700,2017-02-23,69,67,Florida International,Texas-San Antonio,0,251.0,-7.25,284,-6.4,-7.42,-3.03,92.45,101.18,66.0,69.4,69.3,.310,.475,15.4,.370,.531,15.8,276.0,-9.62,283,-6.4,-8.10,-3.27,100.87,110.75,70.3,73.6,66.5,.307,.540,17.0,.348,.561,15.0
4701,2017-02-23,83,78,North Carolina-Wilmington,Towson,1,116.0,+4.22,111,2.9,1.84,-1.28,102.94,98.82,74.2,69.2,68.8,.263,.529,15.6,.399,.529,16.8,59.0,+12.46,60,7.6,8.06,-0.55,116.75,103.88,84.8,75.0,71.5,.411,.578,12.4,.289,.562,17.8
4702,2017-02-23,86,81,Colorado,Utah,0,47.0,+14.20,59,7.7,12.45,4.32,114.36,95.51,78.5,68.1,70.1,.328,.584,16.7,.335,.505,15.1,72.0,+10.30,92,4.4,9.12,6.00,112.22,97.62,75.5,72.2,69.0,.360,.544,14.8,.381,.535,15.1
4703,2017-02-23,84,72,New Mexico State,Utah Valley,0,147.0,+1.25,195,-1.4,-1.22,-2.44,99.22,99.58,76.9,72.9,75.5,.462,.547,17.9,.329,.500,16.0,84.0,+7.89,100,3.9,4.66,-3.82,109.00,100.52,78.8,67.9,70.0,.382,.568,16.5,.325,.503,16.9
4704,2017-02-23,82,72,Eastern Washington,Weber State,1,179.0,-0.54,135,1.6,-2.32,-5.13,106.56,108.35,79.8,73.7,69.1,.401,.606,14.5,.268,.532,14.7,186.0,-1.25,181,-0.7,-2.77,-4.43,106.79,109.27,79.3,76.2,68.0,.375,.587,15.3,.360,.545,13.1
4705,2017-02-23,83,77,Charlotte,Western Kentucky,1,232.0,-6.15,222,-2.9,-5.80,-2.89,100.90,107.67,69.0,71.9,67.5,.343,.531,15.7,.383,.546,14.0,237.0,-6.35,240,-4.1,-5.24,-0.93,101.56,107.14,76.5,80.2,74.4,.349,.548,14.9,.304,.554,16.0
4706,2017-02-24,89,83,Buffalo,Akron,0,100.0,+6.10,84,5.0,3.59,-1.21,110.56,103.77,77.0,70.8,68.0,.484,.580,15.0,.332,.536,14.9,122.0,+3.14,124,2.1,0.92,-1.01,102.44,99.46,77.7,74.2,72.9,.374,.545,16.6,.351,.516,15.1
4707,2017-02-24,80,75,Dartmouth,Brown,0,277.0,-9.84,267,-5.5,-8.55,-4.08,101.64,111.98,75.8,77.9,72.1,.401,.566,17.6,.369,.595,19.4,305.0,-12.89,295,-7.2,-11.15,-3.45,96.44,110.83,67.1,74.8,68.2,.386,.534,19.1,.357,.560,14.0
4708,2017-02-24,87,66,Toledo,Central Michigan,1,229.0,-6.01,198,-1.6,-5.76,-2.63,108.99,115.21,88.3,87.7,77.8,.518,.562,12.6,.367,.551,13.5,128.0,+2.69,113,2.9,1.16,-0.90,107.32,104.12,78.7,75.5,69.2,.368,.575,16.1,.302,.533,12.7
4709,2017-02-24,89,82,Davidson,Dayton,0,39.0,+15.57,36,10.2,12.98,4.27,111.80,92.02,75.9,66.4,69.4,.381,.571,15.0,.394,.515,18.8,85.0,+7.70,74,6.1,6.45,4.26,108.31,98.04,73.8,71.6,69.5,.460,.552,15.4,.337,.528,15.0
4710,2017-02-24,81,74,Milwaukee,Detroit,0,,,,,,,,,,,,,,,,,,259.0,-8.37,286,-6.6,-7.37,-2.17,98.42,107.92,67.1,71.3,65.1,.401,.532,15.6,.395,.563,15.5
4711,2017-02-24,58,55,Canisius,Fairfield,0,204.0,-3.30,201,-1.7,-4.75,-3.85,97.32,102.25,72.6,73.5,71.7,.421,.536,16.5,.335,.523,15.3,187.0,-1.27,180,-0.7,-2.82,-3.50,106.61,109.03,78.4,77.7,71.4,.403,.562,15.8,.338,.576,18.1
4712,2017-02-24,90,82,Northern Kentucky,Illinois-Chicago,1,238.0,-6.40,245,-4.4,-5.95,-3.63,98.66,105.31,76.4,76.5,74.0,.353,.547,19.0,.295,.514,14.3,138.0,+1.91,170,-0.2,-0.17,-2.84,104.40,103.07,76.0,71.6,70.8,.422,.557,16.4,.335,.526,15.2
4713,2017-02-24,72,51,Iona,Manhattan,1,287.0,-10.64,280,-6.2,-9.67,-2.61,94.53,106.18,70.6,77.7,71.8,.351,.521,19.7,.325,.563,17.5,117.0,+4.20,145,1.2,1.08,-2.47,108.11,104.77,80.4,76.8,72.3,.400,.569,14.6,.355,.532,15.4
4714,2017-02-24,85,72,Green Bay,Oakland,0,103.0,+5.90,101,3.8,4.22,-3.00,103.39,96.62,79.4,71.1,74.5,.359,.558,16.0,.325,.492,16.4,190.0,-1.45,173,-0.2,-2.77,-2.83,99.01,101.32,80.2,77.5,76.8,.297,.527,15.5,.383,.528,17.1
4715,2017-02-24,76,46,University of California,Oregon State,1,264.0,-8.72,277,-6.2,-4.59,5.89,96.37,102.47,63.2,72.5,67.0,.348,.517,20.1,.369,.546,15.0,62.0,+12.13,56,8.1,11.11,6.34,105.35,88.19,68.1,63.4,66.3,.347,.514,16.0,.325,.489,14.7
4716,2017-02-24,69,66,Cornell,Pennsylvania,0,171.0,-0.20,150,1.0,-0.65,-1.50,100.44,99.96,68.9,68.0,67.4,.430,.535,16.6,.395,.526,17.4,263.0,-8.67,265,-5.3,-8.40,-1.55,97.08,107.05,71.5,77.2,71.3,.437,.553,18.3,.342,.550,13.7
4717,2017-02-24,64,45,Columbia,Princeton,0,58.0,+12.61,54,8.3,6.57,-1.84,108.58,95.69,71.6,61.4,65.2,.460,.562,13.5,.374,.511,17.9,235.0,-6.26,212,-2.4,-5.67,-3.13,98.94,105.51,71.9,72.7,69.5,.364,.532,16.0,.448,.544,17.6
4718,2017-02-24,66,53,Niagara,St. Peter's,0,,,,,,,,,,,,,,,,,,256.0,-7.90,271,-5.8,-8.34,-4.37,98.18,107.98,74.2,78.2,71.8,.328,.519,15.4,.351,.538,13.8
4719,2017-02-24,77,73,Monmouth,Siena,1,170.0,-0.16,148,1.1,-2.00,-2.23,103.63,104.75,75.0,74.7,70.7,.286,.539,16.7,.328,.540,15.0,81.0,+8.61,77,5.7,4.94,-2.62,106.12,98.15,81.2,73.6,74.2,.382,.551,14.5,.380,.511,16.9
4720,2017-02-24,84,74,Wright State,Valparaiso,0,104.0,+5.82,109,3.2,3.94,-1.59,104.83,97.78,74.7,68.9,70.0,.350,.548,15.9,.379,.510,16.0,164.0,+0.34,154,0.7,-1.02,-2.42,104.43,104.32,77.0,72.4,71.6,.412,.571,18.0,.393,.543,17.8
4721,2017-02-24,77,64,Harvard,Yale,1,151.0,+1.01,136,1.6,0.21,-2.19,103.87,102.45,74.2,69.9,68.2,.354,.564,16.5,.382,.520,14.9,112.0,+4.73,105,3.5,2.30,-2.24,104.86,99.65,71.9,65.8,67.3,.412,.556,16.6,.349,.505,16.3
4722,2017-02-25,79,71,Gonzaga,Brigham Young,0,80.0,+8.66,80,5.4,8.22,1.87,107.61,95.64,80.6,74.3,75.6,.325,.555,16.0,.389,.506,14.3,1.0,+32.05,1,20.4,25.26,4.13,119.23,82.51,82.6,61.5,70.9,.329,.596,14.2,.321,.443,14.9
4723,2017-02-25,79,63,Villanova,Creighton,1,28.0,+18.83,27,12.0,17.27,8.95,116.88,91.79,81.8,72.8,72.9,.358,.592,15.2,.368,.525,16.8,2.0,+29.88,2,20.3,23.80,9.28,123.50,87.45,77.2,62.7,65.6,.433,.612,15.0,.400,.506,17.6
4724,2017-02-25,77,67,Texas,Kansas,0,6.0,+27.45,4,18.4,23.53,12.23,123.67,89.65,83.2,71.9,71.4,.359,.583,15.1,.342,.515,16.1,70.0,+10.51,70,6.4,10.99,12.75,105.21,88.78,67.1,68.9,68.5,.335,.515,17.1,.346,.515,15.8
4725,2017-02-25,77,72,Arizona,UCLA,0,16.0,+23.63,12,16.8,20.67,6.39,124.63,95.78,89.8,75.5,74.2,.376,.618,13.4,.358,.512,13.7,18.0,+23.31,22,14.7,18.25,7.63,118.07,90.77,76.6,65.9,67.3,.305,.580,14.5,.364,.506,15.2
4726,2017-02-25,75,73,Stanford,Oregon,0,10.0,+25.02,10,17.4,20.80,8.38,118.40,88.20,78.9,65.8,68.8,.388,.582,14.7,.378,.494,16.6,102.0,+5.91,125,2.1,6.39,8.59,104.69,94.35,69.7,71.1,69.4,.280,.521,16.1,.400,.552,18.2
4727,2017-02-25,85,67,Pittsburgh,North Carolina,0,3.0,+28.22,3,19.4,24.84,11.76,122.33,86.92,84.4,70.6,72.6,.303,.550,13.4,.395,.517,16.6,79.0,+8.72,71,6.2,9.25,11.06,113.86,99.92,72.8,74.7,67.2,.399,.555,15.5,.362,.539,12.4
4728,2017-02-25,72,69,Iowa State,Baylor,1,13.0,+24.23,18,15.1,19.75,11.87,117.81,87.95,72.9,63.7,65.3,.328,.562,17.1,.351,.498,15.1,17.0,+23.45,21,14.7,20.51,11.94,119.92,90.84,80.8,72.3,70.6,.393,.572,12.6,.359,.518,16.7
4729,2017-02-25,55,50,Miami (FL),Duke,1,14.0,+24.17,7,17.7,21.56,10.91,122.70,91.17,80.8,70.2,69.9,.383,.588,14.2,.288,.510,14.9,42.0,+15.03,31,10.7,14.48,9.57,110.75,89.05,69.0,64.1,64.7,.326,.544,16.6,.347,.512,16.0
4730,2017-02-25,76,66,Kentucky,Florida,1,5.0,+27.50,5,18.1,22.40,11.01,117.61,85.10,77.9,66.5,70.1,.366,.556,14.6,.314,.498,18.1,4.0,+27.72,9,17.5,23.88,10.49,120.28,86.87,84.9,71.5,74.3,.316,.564,13.4,.333,.507,16.9
4731,2017-02-25,61,60,TCU,West Virginia,0,7.0,+27.17,8,17.6,24.45,9.67,118.49,84.37,81.5,66.7,71.4,.325,.545,14.1,.363,.527,24.0,,,,,,,,,,,,,,,,,
4732,2017-02-25,82,70,Michigan,Purdue,1,19.0,+23.12,14,16.1,20.13,8.79,118.48,88.85,79.7,68.4,70.0,.383,.589,16.1,.339,.503,14.7,20.0,+23.05,16,15.6,18.80,10.17,123.68,94.53,75.0,66.4,63.8,.451,.601,12.8,.288,.542,17.0
4733,2017-02-25,69,61,Connecticut,Southern Methodist,0,11.0,+24.73,17,15.5,18.71,4.45,120.93,90.91,74.3,60.0,63.7,.365,.574,14.3,.455,.488,16.0,96.0,+6.53,91,4.5,7.23,6.61,105.56,93.53,67.3,66.3,65.4,.347,.528,16.0,.398,.496,13.7
4734,2017-02-25,70,55,North Carolina State,Virginia,0,12.0,+24.29,11,17.2,20.63,10.93,114.37,81.99,66.1,56.4,60.3,.330,.548,13.7,.398,.499,18.4,109.0,+4.98,87,4.8,6.09,8.09,111.92,102.33,77.6,79.6,71.9,.335,.558,16.1,.356,.546,13.4
4735,2017-02-25,76,74,Clemson,Florida State,0,26.0,+20.06,24,13.9,18.87,8.87,117.54,90.36,82.1,72.1,72.6,.313,.566,14.1,.361,.520,16.9,45.0,+14.46,39,10.0,13.22,9.98,115.83,95.51,74.8,71.5,67.7,.345,.547,13.6,.369,.549,17.3
4736,2017-02-25,70,56,Saint Mary's (CA),Santa Clara,1,125.0,+2.81,118,2.6,2.69,2.03,105.34,100.06,66.8,65.4,63.8,.466,.551,14.6,.329,.543,17.1,15.0,+23.67,13,16.6,16.75,2.19,119.63,91.48,72.0,57.5,61.3,.414,.602,15.2,.277,.484,13.6
4737,2017-02-25,83,69,Maryland,Iowa,0,71.0,+10.48,79,5.4,10.01,7.54,113.29,98.21,80.5,78.1,72.8,.373,.554,16.0,.368,.535,16.4,46.0,+14.34,51,8.9,12.79,8.29,113.29,93.65,73.9,68.1,68.1,.411,.557,16.3,.328,.507,15.9
4738,2017-02-25,86,67,Missouri State,Wichita State,0,8.0,+26.14,15,15.7,21.24,2.96,117.30,86.44,81.0,62.4,69.4,.364,.579,13.9,.388,.480,17.2,134.0,+2.27,127,2.0,2.84,1.18,108.05,102.48,72.8,69.0,66.4,.393,.545,15.6,.356,.535,14.8
4739,2017-02-25,84,81,Sam Houston State,Abilene Christian,0,298.0,-11.86,312,-8.8,-11.86,-7.10,93.28,108.42,69.3,71.5,68.0,.354,.554,18.5,.373,.553,18.5,234.0,-6.19,227,-3.3,-7.55,-6.35,93.54,102.20,74.3,71.3,72.8,.327,.523,16.2,.370,.540,19.8
4740,2017-02-25,89,58,Utah State,Air Force,1,222.0,-5.22,266,-5.4,-3.06,1.00,104.03,107.14,73.1,75.1,68.9,.388,.544,15.0,.467,.570,15.8,130.0,+2.42,162,0.1,2.90,2.46,105.89,100.94,70.0,70.3,67.8,.361,.560,16.3,.381,.519,14.3
4741,2017-02-25,56,53,Texas A&M,Alabama,1,56.0,+13.08,58,7.8,11.29,7.47,105.39,88.25,68.5,64.7,67.4,.372,.515,17.3,.340,.500,17.3,64.0,+11.49,73,6.1,10.36,7.97,108.52,92.68,70.2,67.8,66.8,.327,.536,17.8,.387,.507,14.8
4742,2017-02-25,68,67,Southern,Alcorn State,0,285.0,-10.50,288,-6.9,-12.33,-10.95,90.96,106.64,69.4,68.0,69.2,.359,.515,17.3,.322,.500,16.1,326.0,-15.70,314,-9.1,-14.48,-11.68,94.74,113.55,71.5,72.8,69.9,.270,.522,16.7,.328,.513,14.8
4743,2017-02-25,64,62,Loyola (MD),American,0,307.0,-12.94,304,-8.0,-10.30,-3.50,93.08,106.99,61.5,68.3,65.2,.343,.522,18.3,.306,.560,17.8,227.0,-5.82,255,-4.9,-6.32,-3.60,95.46,103.35,65.9,68.2,67.2,.300,.511,18.9,.328,.551,19.0
4744,2017-02-25,79,68,Auburn,Arkansas,0,35.0,+16.25,45,9.6,14.04,8.60,116.19,95.76,79.3,73.9,71.7,.295,.558,14.3,.367,.519,15.7,82.0,+8.52,82,5.2,8.17,7.33,111.05,98.51,80.4,79.6,75.2,.401,.544,15.5,.388,.545,17.1
4745,2017-02-25,83,69,Lehigh,Army,1,230.0,-6.04,253,-4.7,-5.84,-4.10,96.97,103.30,72.6,73.1,72.0,.433,.538,18.3,.349,.529,15.4,115.0,+4.23,112,2.9,1.54,-3.30,105.70,102.33,76.0,70.7,70.4,.385,.589,17.9,.382,.532,16.5
4746,2017-02-25,88,79,Southeast Missouri State,Austin Peay,0,289.0,-11.08,303,-7.8,-11.00,-2.32,102.27,116.09,77.7,83.8,71.8,.373,.569,15.4,.380,.587,16.0,228.0,-5.87,258,-5.0,-5.89,-4.28,101.43,108.08,74.5,74.7,70.1,.377,.556,15.6,.401,.582,19.7
